primary_tag,entry_month,post_chatgpt,exposure_index,high_tag,rate,n_eligible,outcome
firebase,2021-03,0,-0.8269317640104322,0,0.4794816414686825,463,transition_first_positive_365d
firebase,2021-04,0,-0.8269317640104322,0,0.45714285714285713,455,transition_first_positive_365d
firebase,2021-05,0,-0.8269317640104322,0,0.4246861924686193,478,transition_first_positive_365d
firebase,2021-06,0,-0.8269317640104322,0,0.40305010893246185,459,transition_first_positive_365d
firebase,2021-07,0,-0.8269317640104322,0,0.38636363636363635,352,transition_first_positive_365d
firebase,2021-08,0,-0.8269317640104322,0,0.41494845360824745,388,transition_first_positive_365d
firebase,2021-09,0,-0.8269317640104322,0,0.39058171745152354,361,transition_first_positive_365d
firebase,2021-10,0,-0.8269317640104322,0,0.45901639344262296,366,transition_first_positive_365d
firebase,2021-11,0,-0.8269317640104322,0,0.45323741007194246,278,transition_first_positive_365d
firebase,2021-12,0,-0.8269317640104322,0,0.4068767908309456,349,transition_first_positive_365d
firebase,2022-01,0,-0.8269317640104322,0,0.40782122905027934,358,transition_first_positive_365d
firebase,2022-02,0,-0.8269317640104322,0,0.40502793296089384,358,transition_first_positive_365d
firebase,2022-03,0,-0.8269317640104322,0,0.3974358974358974,390,transition_first_positive_365d
firebase,2022-04,0,-0.8269317640104322,0,0.40853658536585363,328,transition_first_positive_365d
firebase,2022-05,0,-0.8269317640104322,0,0.38258575197889183,379,transition_first_positive_365d
firebase,2022-06,0,-0.8269317640104322,0,0.35714285714285715,392,transition_first_positive_365d
firebase,2022-07,0,-0.8269317640104322,0,0.37735849056603776,371,transition_first_positive_365d
firebase,2022-08,0,-0.8269317640104322,0,0.35279187817258884,394,transition_first_positive_365d
firebase,2022-09,0,-0.8269317640104322,0,0.3654390934844193,353,transition_first_positive_365d
firebase,2022-10,0,-0.8269317640104322,0,0.3142857142857143,350,transition_first_positive_365d
firebase,2022-11,0,-0.8269317640104322,0,0.37681159420289856,345,transition_first_positive_365d
firebase,2022-11,1,-0.8269317640104322,0,0.2,20,transition_first_positive_365d
firebase,2022-12,1,-0.8269317640104322,0,0.39705882352941174,340,transition_first_positive_365d
firebase,2023-01,1,-0.8269317640104322,0,0.31419939577039274,331,transition_first_positive_365d
firebase,2023-02,1,-0.8269317640104322,0,0.3333333333333333,315,transition_first_positive_365d
firebase,2023-03,1,-0.8269317640104322,0,0.37992831541218636,279,transition_first_positive_365d
firebase,2023-04,1,-0.8269317640104322,0,0.3031674208144796,221,transition_first_positive_365d
firebase,2023-05,1,-0.8269317640104322,0,0.2874493927125506,247,transition_first_positive_365d
firebase,2023-06,1,-0.8269317640104322,0,0.3105022831050228,219,transition_first_positive_365d
firebase,2023-07,1,-0.8269317640104322,0,0.297029702970297,202,transition_first_positive_365d
firebase,2023-08,1,-0.8269317640104322,0,0.3096446700507614,197,transition_first_positive_365d
firebase,2023-09,1,-0.8269317640104322,0,0.24719101123595505,178,transition_first_positive_365d
firebase,2023-10,1,-0.8269317640104322,0,0.27011494252873564,174,transition_first_positive_365d
firebase,2023-11,1,-0.8269317640104322,0,0.27058823529411763,170,transition_first_positive_365d
firebase,2023-12,1,-0.8269317640104322,0,0.2868217054263566,129,transition_first_positive_365d
firebase,2024-01,1,-0.8269317640104322,0,0.2639593908629442,197,transition_first_positive_365d
firebase,2024-02,1,-0.8269317640104322,0,0.2222222222222222,171,transition_first_positive_365d
firebase,2024-03,1,-0.8269317640104322,0,0.20606060606060606,165,transition_first_positive_365d
firebase,2024-04,1,-0.8269317640104322,0,0.22297297297297297,148,transition_first_positive_365d
firebase,2024-05,1,-0.8269317640104322,0,0.2391304347826087,138,transition_first_positive_365d
firebase,2024-06,1,-0.8269317640104322,0,0.23770491803278687,122,transition_first_positive_365d
firebase,2024-07,1,-0.8269317640104322,0,0.1958041958041958,143,transition_first_positive_365d
firebase,2024-08,1,-0.8269317640104322,0,0.2,140,transition_first_positive_365d
firebase,2024-09,1,-0.8269317640104322,0,0.20833333333333334,120,transition_first_positive_365d
firebase,2024-10,1,-0.8269317640104322,0,0.125,104,transition_first_positive_365d
firebase,2024-11,1,-0.8269317640104322,0,0.24770642201834864,109,transition_first_positive_365d
firebase,2024-12,1,-0.8269317640104322,0,0.10526315789473684,76,transition_first_positive_365d
javascript,2020-01,0,0.484762784788476,1,0.5919555437946546,7558,transition_first_positive_365d
javascript,2020-02,0,0.484762784788476,1,0.5072811375706698,5837,transition_first_positive_365d
javascript,2020-03,0,0.484762784788476,1,0.5095588235294117,5440,transition_first_positive_365d
javascript,2020-04,0,0.484762784788476,1,0.48167706833093293,6249,transition_first_positive_365d
javascript,2020-05,0,0.484762784788476,1,0.4688888888888889,6300,transition_first_positive_365d
javascript,2020-06,0,0.484762784788476,1,0.4574681848626926,5972,transition_first_positive_365d
javascript,2020-07,0,0.484762784788476,1,0.4529672276350753,5645,transition_first_positive_365d
javascript,2020-08,0,0.484762784788476,1,0.44466171294485723,5114,transition_first_positive_365d
javascript,2020-09,0,0.484762784788476,1,0.4395126196692776,4596,transition_first_positive_365d
javascript,2020-10,0,0.484762784788476,1,0.43478260869565216,4577,transition_first_positive_365d
javascript,2020-11,0,0.484762784788476,1,0.43572460279248915,4154,transition_first_positive_365d
javascript,2020-12,0,0.484762784788476,1,0.4380317314325132,4349,transition_first_positive_365d
javascript,2021-01,0,0.484762784788476,1,0.43309321108928184,4581,transition_first_positive_365d
javascript,2021-02,0,0.484762784788476,1,0.40058550866064896,4099,transition_first_positive_365d
javascript,2021-03,0,0.484762784788476,1,0.41692173152601664,4574,transition_first_positive_365d
javascript,2021-04,0,0.484762784788476,1,0.4088785046728972,4280,transition_first_positive_365d
javascript,2021-05,0,0.484762784788476,1,0.409839980893241,4187,transition_first_positive_365d
javascript,2021-06,0,0.484762784788476,1,0.40054361255250803,4047,transition_first_positive_365d
javascript,2021-07,0,0.484762784788476,1,0.4171384457025219,3886,transition_first_positive_365d
javascript,2021-08,0,0.484762784788476,1,0.40579351324585294,4039,transition_first_positive_365d
javascript,2021-09,0,0.484762784788476,1,0.41201716738197425,3961,transition_first_positive_365d
javascript,2021-10,0,0.484762784788476,1,0.41938883034773444,3796,transition_first_positive_365d
javascript,2021-11,0,0.484762784788476,1,0.3978645686990728,3559,transition_first_positive_365d
javascript,2021-12,0,0.484762784788476,1,0.3714365567356065,3578,transition_first_positive_365d
javascript,2022-01,0,0.484762784788476,1,0.38760504201680673,3808,transition_first_positive_365d
javascript,2022-02,0,0.484762784788476,1,0.36875170718382955,3661,transition_first_positive_365d
javascript,2022-03,0,0.484762784788476,1,0.3698379508625196,3826,transition_first_positive_365d
javascript,2022-04,0,0.484762784788476,1,0.3700890518596124,3818,transition_first_positive_365d
javascript,2022-05,0,0.484762784788476,1,0.36640245461518794,3911,transition_first_positive_365d
javascript,2022-06,0,0.484762784788476,1,0.36165635923635386,3719,transition_first_positive_365d
javascript,2022-07,0,0.484762784788476,1,0.33135456017269294,3706,transition_first_positive_365d
javascript,2022-08,0,0.484762784788476,1,0.3481175863847344,3878,transition_first_positive_365d
javascript,2022-09,0,0.484762784788476,1,0.33096388967870344,3517,transition_first_positive_365d
javascript,2022-10,0,0.484762784788476,1,0.32230172927847345,3354,transition_first_positive_365d
javascript,2022-11,0,0.484762784788476,1,0.329244673983215,3098,transition_first_positive_365d
javascript,2022-11,1,0.484762784788476,1,0.3557692307692308,104,transition_first_positive_365d
javascript,2022-12,1,0.484762784788476,1,0.30034450360162857,3193,transition_first_positive_365d
javascript,2023-01,1,0.484762784788476,1,0.29025087329310895,3149,transition_first_positive_365d
javascript,2023-02,1,0.484762784788476,1,0.2992270887007729,2717,transition_first_positive_365d
javascript,2023-03,1,0.484762784788476,1,0.2967553773240977,2743,transition_first_positive_365d
javascript,2023-04,1,0.484762784788476,1,0.31554085970713275,2117,transition_first_positive_365d
javascript,2023-05,1,0.484762784788476,1,0.29697570649479427,2017,transition_first_positive_365d
javascript,2023-06,1,0.484762784788476,1,0.2868605817452357,1994,transition_first_positive_365d
javascript,2023-07,1,0.484762784788476,1,0.2922705314009662,2070,transition_first_positive_365d
javascript,2023-08,1,0.484762784788476,1,0.2616580310880829,1930,transition_first_positive_365d
javascript,2023-09,1,0.484762784788476,1,0.2898009950248756,1608,transition_first_positive_365d
javascript,2023-10,1,0.484762784788476,1,0.2653190145293746,1583,transition_first_positive_365d
javascript,2023-11,1,0.484762784788476,1,0.30926430517711173,1468,transition_first_positive_365d
javascript,2023-12,1,0.484762784788476,1,0.2767203513909224,1366,transition_first_positive_365d
javascript,2024-01,1,0.484762784788476,1,0.2820676451818762,1567,transition_first_positive_365d
javascript,2024-02,1,0.484762784788476,1,0.2396636299929923,1427,transition_first_positive_365d
javascript,2024-03,1,0.484762784788476,1,0.22873082287308227,1434,transition_first_positive_365d
javascript,2024-04,1,0.484762784788476,1,0.23064894448788115,1279,transition_first_positive_365d
javascript,2024-05,1,0.484762784788476,1,0.2208955223880597,1340,transition_first_positive_365d
javascript,2024-06,1,0.484762784788476,1,0.21062618595825428,1054,transition_first_positive_365d
javascript,2024-07,1,0.484762784788476,1,0.21636876763875823,1063,transition_first_positive_365d
javascript,2024-08,1,0.484762784788476,1,0.2209775967413442,982,transition_first_positive_365d
javascript,2024-09,1,0.484762784788476,1,0.21166032953105196,789,transition_first_positive_365d
javascript,2024-10,1,0.484762784788476,1,0.2,735,transition_first_positive_365d
javascript,2024-11,1,0.484762784788476,1,0.18862275449101795,668,transition_first_positive_365d
javascript,2024-12,1,0.484762784788476,1,0.21708185053380782,562,transition_first_positive_365d
kubernetes,2020-01,0,-1.5867667726106391,0,0.7124183006535948,306,transition_first_positive_365d
kubernetes,2020-02,0,-1.5867667726106391,0,0.673469387755102,245,transition_first_positive_365d
kubernetes,2020-03,0,-1.5867667726106391,0,0.5964125560538116,223,transition_first_positive_365d
kubernetes,2020-04,0,-1.5867667726106391,0,0.603448275862069,290,transition_first_positive_365d
kubernetes,2020-05,0,-1.5867667726106391,0,0.6323529411764706,272,transition_first_positive_365d
kubernetes,2020-06,0,-1.5867667726106391,0,0.6352941176470588,255,transition_first_positive_365d
kubernetes,2020-07,0,-1.5867667726106391,0,0.61328125,256,transition_first_positive_365d
kubernetes,2020-08,0,-1.5867667726106391,0,0.6205128205128205,195,transition_first_positive_365d
kubernetes,2020-09,0,-1.5867667726106391,0,0.6177606177606177,259,transition_first_positive_365d
kubernetes,2020-10,0,-1.5867667726106391,0,0.6072874493927125,247,transition_first_positive_365d
kubernetes,2020-11,0,-1.5867667726106391,0,0.5911111111111111,225,transition_first_positive_365d
kubernetes,2020-12,0,-1.5867667726106391,0,0.5475285171102662,263,transition_first_positive_365d
kubernetes,2021-01,0,-1.5867667726106391,0,0.6234309623430963,239,transition_first_positive_365d
kubernetes,2021-02,0,-1.5867667726106391,0,0.5416666666666666,264,transition_first_positive_365d
kubernetes,2021-03,0,-1.5867667726106391,0,0.5254901960784314,255,transition_first_positive_365d
kubernetes,2021-04,0,-1.5867667726106391,0,0.5662650602409639,249,transition_first_positive_365d
kubernetes,2021-05,0,-1.5867667726106391,0,0.5289855072463768,276,transition_first_positive_365d
kubernetes,2021-06,0,-1.5867667726106391,0,0.502127659574468,235,transition_first_positive_365d
kubernetes,2021-07,0,-1.5867667726106391,0,0.5060240963855421,249,transition_first_positive_365d
kubernetes,2021-08,0,-1.5867667726106391,0,0.5708154506437768,233,transition_first_positive_365d
kubernetes,2021-09,0,-1.5867667726106391,0,0.5116279069767442,258,transition_first_positive_365d
kubernetes,2021-10,0,-1.5867667726106391,0,0.4854014598540146,274,transition_first_positive_365d
kubernetes,2021-11,0,-1.5867667726106391,0,0.48325358851674644,209,transition_first_positive_365d
kubernetes,2021-12,0,-1.5867667726106391,0,0.4074074074074074,243,transition_first_positive_365d
kubernetes,2022-01,0,-1.5867667726106391,0,0.5435684647302904,241,transition_first_positive_365d
kubernetes,2022-02,0,-1.5867667726106391,0,0.4791666666666667,240,transition_first_positive_365d
kubernetes,2022-03,0,-1.5867667726106391,0,0.4794007490636704,267,transition_first_positive_365d
kubernetes,2022-04,0,-1.5867667726106391,0,0.38961038961038963,231,transition_first_positive_365d
kubernetes,2022-05,0,-1.5867667726106391,0,0.4033898305084746,295,transition_first_positive_365d
kubernetes,2022-06,0,-1.5867667726106391,0,0.44866920152091255,263,transition_first_positive_365d
kubernetes,2022-07,0,-1.5867667726106391,0,0.4065934065934066,273,transition_first_positive_365d
kubernetes,2022-08,0,-1.5867667726106391,0,0.4141791044776119,268,transition_first_positive_365d
kubernetes,2022-09,0,-1.5867667726106391,0,0.3857677902621723,267,transition_first_positive_365d
kubernetes,2022-10,0,-1.5867667726106391,0,0.41064638783269963,263,transition_first_positive_365d
kubernetes,2022-11,0,-1.5867667726106391,0,0.3829787234042553,235,transition_first_positive_365d
kubernetes,2022-11,1,-1.5867667726106391,0,0.36363636363636365,11,transition_first_positive_365d
kubernetes,2022-12,1,-1.5867667726106391,0,0.3652173913043478,230,transition_first_positive_365d
kubernetes,2023-01,1,-1.5867667726106391,0,0.3684210526315789,247,transition_first_positive_365d
kubernetes,2023-02,1,-1.5867667726106391,0,0.4072398190045249,221,transition_first_positive_365d
kubernetes,2023-03,1,-1.5867667726106391,0,0.352,250,transition_first_positive_365d
kubernetes,2023-04,1,-1.5867667726106391,0,0.28125,160,transition_first_positive_365d
kubernetes,2023-05,1,-1.5867667726106391,0,0.35365853658536583,164,transition_first_positive_365d
kubernetes,2023-06,1,-1.5867667726106391,0,0.24157303370786518,178,transition_first_positive_365d
kubernetes,2023-07,1,-1.5867667726106391,0,0.3544973544973545,189,transition_first_positive_365d
kubernetes,2023-08,1,-1.5867667726106391,0,0.27699530516431925,213,transition_first_positive_365d
kubernetes,2023-09,1,-1.5867667726106391,0,0.28289473684210525,152,transition_first_positive_365d
kubernetes,2023-10,1,-1.5867667726106391,0,0.2251655629139073,151,transition_first_positive_365d
kubernetes,2023-11,1,-1.5867667726106391,0,0.2926829268292683,164,transition_first_positive_365d
kubernetes,2023-12,1,-1.5867667726106391,0,0.36752136752136755,117,transition_first_positive_365d
kubernetes,2024-01,1,-1.5867667726106391,0,0.2582781456953642,151,transition_first_positive_365d
kubernetes,2024-02,1,-1.5867667726106391,0,0.29850746268656714,134,transition_first_positive_365d
kubernetes,2024-03,1,-1.5867667726106391,0,0.21367521367521367,117,transition_first_positive_365d
kubernetes,2024-04,1,-1.5867667726106391,0,0.2523364485981308,107,transition_first_positive_365d
